timestamp_utc,node_id,latitude,longitude,tilt_x_deg,tilt_y_deg,tilt_magnitude_deg,displacement_mm,displacement_change_mm,displacement_rate_mm_per_hour,distance_to_neighbor_m,vibration_g,crack_width_mm,crack_change_mm,displacement_vs_network_mean_mm,risk_level
2026-01-02 21:40:00+00:00,N003,19.9999941,82.0005112,0.1111,0.0559,0.12437049489328247,2.0956,0.11420000000000008,1.370400000000001,9.9704,0.02391,0.0,0.0,0.11730000000000018,WATCH
2026-01-02 21:45:00+00:00,N003,19.9999941,82.0005112,0.0243,0.0749,0.07874325367928353,1.9767,-0.11890000000000023,-1.4268000000000027,9.95,0.01849,0.0,0.0,-0.013859999999999983,NORMAL
2026-01-02 21:50:00+00:00,N003,19.9999941,82.0005112,0.0872,0.034,0.09359401690279139,1.939,-0.037699999999999845,-0.45239999999999814,9.9567,0.02474,0.0,0.0,-0.04271999999999987,NORMAL
2026-01-02 21:55:00+00:00,N003,19.9999941,82.0005112,0.071,0.1059,0.127498274498128,1.7168,-0.22219999999999995,-2.6663999999999994,9.9665,0.01858,0.0,0.0,-0.3056133333333335,NORMAL
2026-01-02 22:00:00+00:00,N003,19.9999941,82.0005112,0.0606,0.0545,0.08150220855903231,1.9229,0.20609999999999995,2.4731999999999994,9.9909,0.01836,0.0,0.0,-0.07252666666666663,WATCH
2026-01-02 22:05:00+00:00,N003,19.9999941,82.0005112,0.0546,0.0169,0.057155664636149586,2.0612,0.13829999999999987,1.6595999999999984,9.9591,0.02939,0.0,0.0,0.07009999999999983,WATCH
2026-01-02 22:10:00+00:00,N003,19.9999941,82.0005112,0.0686,0.0249,0.07297924362447174,2.0893,0.028100000000000236,0.33720000000000283,9.9841,0.01873,0.0,0.0,0.0810900000000001,NORMAL
2026-01-02 22:15:00+00:00,N003,19.9999941,82.0005112,0.0933,0.101,0.13749869090285916,1.9025,-0.18680000000000008,-2.241600000000001,9.9836,0.0191,0.0,0.0,-0.06652666666666662,NORMAL
2026-01-02 22:20:00+00:00,N003,19.9999941,82.0005112,0.0693,0.0602,0.09179613281614864,1.9701,0.06759999999999988,0.8111999999999986,9.993,0.01843,0.0,0.0,-0.058853333333333424,WATCH
2026-01-02 22:25:00+00:00,N003,19.9999941,82.0005112,0.069,0.0301,0.07527954569469718,2.291,0.32089999999999996,3.8507999999999996,9.9798,0.02047,0.0,0.0,0.33174666666666663,WATCH
2026-01-02 22:30:00+00:00,N003,19.9999941,82.0005112,0.0782,0.1126,0.13709121051329295,1.9354,-0.3555999999999999,-4.267199999999999,9.9744,0.02203,0.0,0.0,-0.08045666666666662,NORMAL
2026-01-02 22:35:00+00:00,N003,19.9999941,82.0005112,0.0479,0.0351,0.05938366778837427,1.7513,-0.18409999999999993,-2.209199999999999,10.0007,0.01885,0.0,0.0,-0.21453333333333324,NORMAL
2026-01-02 22:40:00+00:00,N003,19.9999941,82.0005112,0.0745,0.0807,0.10983050578049798,1.9769,0.22560000000000002,2.7072000000000003,9.9687,0.01842,0.0,0.0,-0.030783333333333385,WATCH
2026-01-02 22:45:00+00:00,N003,19.9999941,82.0005112,0.0409,0.0651,0.07688185741772893,2.0798,0.10289999999999999,1.2348,9.9928,0.02757,0.0,0.0,0.07173666666666678,WATCH
2026-01-02 22:50:00+00:00,N003,19.9999941,82.0005112,0.0917,0.0447,0.10201460679726213,2.0579,-0.02190000000000003,-0.26280000000000037,9.9742,0.01817,0.0,0.0,0.056056666666666644,NORMAL
2026-01-02 22:55:00+00:00,N003,19.9999941,82.0005112,0.0943,0.0596,0.1115555915227919,1.9567,-0.10119999999999996,-1.2143999999999995,9.9325,0.02058,0.0,0.0,-0.03292333333333319,NORMAL
2026-01-02 23:00:00+00:00,N003,19.9999941,82.0005112,0.0743,0.0675,0.10038296668260009,2.231,0.27429999999999977,3.291599999999997,9.9659,0.0215,0.0,0.0,0.2343166666666665,WATCH
2026-01-02 23:05:00+00:00,N003,19.9999941,82.0005112,0.1051,0.0197,0.10693035116373649,1.8832,-0.3477999999999999,-4.173599999999999,9.9801,0.02117,0.0,0.0,-0.11404999999999998,NORMAL
2026-01-02 23:10:00+00:00,N003,19.9999941,82.0005112,0.0357,0.0161,0.03916248204595822,1.9072,0.02400000000000002,0.28800000000000026,9.9598,0.02733,0.0,0.0,-0.10365333333333338,NORMAL
2026-01-02 23:15:00+00:00,N003,19.9999941,82.0005112,0.1568,0.0695,0.17151236107056542,2.0169,0.10970000000000013,1.3164000000000016,9.9675,0.02202,0.0,0.0,0.041333333333333444,WATCH
2026-01-02 23:20:00+00:00,N003,19.9999941,82.0005112,0.0783,0.0767,0.10960739026178846,1.8647,-0.1522000000000001,-1.8264000000000014,10.0211,0.02515,0.0,0.0,-0.09269666666666665,NORMAL
2026-01-02 23:25:00+00:00,N003,19.9999941,82.0005112,0.061,0.0419,0.07400412150684582,1.9688,0.10410000000000008,1.249200000000001,9.9834,0.02187,0.0,0.0,-0.023709999999999898,WATCH
2026-01-02 23:30:00+00:00,N003,19.9999941,82.0005112,0.0649,0.0737,0.09820234213092884,1.7198,-0.2490000000000001,-2.9880000000000013,9.9511,0.01802,0.0,0.0,-0.2543066666666667,NORMAL
2026-01-02 23:35:00+00:00,N003,19.9999941,82.0005112,0.1038,0.0965,0.14172752026335605,1.948,0.22819999999999996,2.7383999999999995,9.9676,0.02208,0.0,0.0,-0.04459666666666684,WATCH
2026-01-02 23:40:00+00:00,N003,19.9999941,82.0005112,0.0933,0.1122,0.14592371294618292,1.8632,-0.08479999999999999,-1.0175999999999998,9.9656,0.01906,0.0,0.0,-0.12011666666666665,NORMAL
2026-01-02 23:45:00+00:00,N003,19.9999941,82.0005112,0.0838,0.0171,0.08552689635430483,2.2187,0.35550000000000015,4.266000000000002,9.9576,0.02059,0.0,0.0,0.26966,WATCH
2026-01-02 23:50:00+00:00,N003,19.9999941,82.0005112,0.1235,0.0366,0.12880919998198886,1.9545,-0.2642000000000002,-3.1704000000000025,9.9789,0.01915,0.0,0.0,-0.009520000000000195,NORMAL
2026-01-02 23:55:00+00:00,N003,19.9999941,82.0005112,0.077,0.061,0.09823441352194251,1.953,-0.0014999999999998348,-0.017999999999998018,9.9991,0.02045,0.0,0.0,-0.0269299999999999,NORMAL
2026-01-03 00:00:00+00:00,N003,19.9999941,82.0005112,0.089,0.0425,0.09862682190966106,1.9793,0.02629999999999999,0.3155999999999999,9.9939,0.01817,0.0,0.0,0.0023999999999999577,NORMAL
2026-01-03 00:05:00+00:00,N003,19.9999941,82.0005112,0.1088,0.0269,0.11207609022445421,1.9065,-0.07279999999999998,-0.8735999999999997,9.9695,0.02252,0.0,0.0,-0.0512866666666667,NORMAL
2026-01-03 00:10:00+00:00,N003,19.9999941,82.0005112,0.0869,0.0462,0.09841773214212976,1.9505,0.04399999999999982,0.5279999999999978,9.9841,0.01833,0.0,0.0,-0.03316000000000008,WATCH
2026-01-03 00:15:00+00:00,N003,19.9999941,82.0005112,0.1178,0.0504,0.1281288414058287,1.9937,0.04320000000000013,0.5184000000000015,9.9817,0.02201,0.0,0.0,0.02476333333333325,WATCH
2026-01-03 00:20:00+00:00,N003,19.9999941,82.0005112,0.1567,0.0955,0.18350787449044254,2.0641,0.0703999999999998,0.8447999999999976,9.9824,0.02067,0.0,0.0,0.08958999999999984,WATCH
2026-01-03 00:25:00+00:00,N003,19.9999941,82.0005112,0.046,0.0608,0.07624067156052601,1.8715,-0.19259999999999988,-2.3111999999999986,9.9733,0.01804,0.0,0.0,-0.06877666666666671,NORMAL
2026-01-03 00:30:00+00:00,N003,19.9999941,82.0005112,0.0699,0.0526,0.08748011202553413,1.9373,0.06580000000000008,0.789600000000001,9.9737,0.01921,0.0,0.0,-0.030776666666666452,WATCH
2026-01-03 00:35:00+00:00,N003,19.9999941,82.0005112,0.0314,0.0789,0.08491860809033554,1.8658,-0.07150000000000012,-0.8580000000000014,9.9611,0.02006,0.0,0.0,-0.11088000000000031,NORMAL
2026-01-03 00:40:00+00:00,N003,19.9999941,82.0005112,0.0718,0.0644,0.0964499870399162,1.9002,0.034399999999999986,0.41279999999999983,9.9492,0.02632,0.0,0.0,-0.1086100000000001,NORMAL
2026-01-03 00:45:00+00:00,N003,19.9999941,82.0005112,0.0924,0.0446,0.1026007797241327,2.1872,0.2869999999999999,3.443999999999999,9.9558,0.01968,0.0,0.0,0.2325299999999999,WATCH
2026-01-03 00:50:00+00:00,N003,19.9999941,82.0005112,0.039,0.0466,0.060766438105256754,1.7946,-0.39259999999999984,-4.711199999999998,9.9852,0.02139,0.0,0.0,-0.20177999999999985,NORMAL
2026-01-03 00:55:00+00:00,N003,19.9999941,82.0005112,0.0621,0.1039,0.12104387634242386,2.2155,0.42090000000000005,5.050800000000001,9.9624,0.01899,0.0,0.0,0.20869666666666697,WATCH
2026-01-03 01:00:00+00:00,N003,19.9999941,82.0005112,0.1339,0.0805,0.1562352713058098,1.8681,-0.34739999999999993,-4.168799999999999,9.9801,0.02177,0.0,0.0,-0.12344333333333335,NORMAL
2026-01-03 01:05:00+00:00,N003,19.9999941,82.0005112,0.079,0.0787,0.1115109411672236,1.9852,0.11709999999999998,1.4051999999999998,9.9714,0.02387,0.0,0.0,-0.004856666666666731,WATCH
2026-01-03 01:10:00+00:00,N003,19.9999941,82.0005112,0.1094,0.0798,0.13541196402090916,1.8284,-0.15680000000000005,-1.8816000000000006,9.9582,0.02086,0.0,0.0,-0.14327,NORMAL
2026-01-03 01:15:00+00:00,N003,19.9999941,82.0005112,0.0961,0.0456,0.10636996756603811,2.002,0.17359999999999975,2.083199999999997,9.957,0.02375,0.0,0.0,0.021009999999999973,WATCH
2026-01-03 01:20:00+00:00,N003,19.9999941,82.0005112,0.1174,0.0462,0.12616338613084224,1.9453,-0.05669999999999975,-0.680399999999997,9.9807,0.02082,0.0,0.0,-0.04332666666666651,NORMAL
2026-01-03 01:25:00+00:00,N003,19.9999941,82.0005112,0.0989,0.0578,0.1145515167948465,1.7446,-0.2007000000000001,-2.408400000000001,9.9686,0.0204,0.0,0.0,-0.20411,NORMAL
2026-01-03 01:30:00+00:00,N003,19.9999941,82.0005112,0.1203,0.0712,0.1397910226015963,2.0066,0.26200000000000023,3.144000000000003,9.9709,0.02396,0.0,0.0,0.02315333333333358,WATCH
2026-01-03 01:35:00+00:00,N003,19.9999941,82.0005112,0.053,0.0479,0.07143815507136224,2.0173,0.010699999999999932,0.12839999999999918,9.932,0.02061,0.0,0.0,0.013053333333333583,NORMAL
2026-01-03 01:40:00+00:00,N003,19.9999941,82.0005112,0.0762,0.0818,0.11179302303811271,1.9398,-0.07750000000000012,-0.9300000000000015,9.9573,0.0244,0.0,0.0,-0.00992666666666664,NORMAL
2026-01-03 01:45:00+00:00,N003,19.9999941,82.0005112,0.0972,0.0307,0.10193296817026373,1.8226,-0.11719999999999997,-1.4063999999999997,9.993,0.02478,0.0,0.0,-0.15666666666666673,NORMAL
2026-01-03 01:50:00+00:00,N003,19.9999941,82.0005112,0.0631,0.0536,0.08279233056267954,1.8766,0.05400000000000005,0.6480000000000006,9.9648,0.01895,0.0,0.0,-0.0817000000000001,WATCH
2026-01-03 01:55:00+00:00,N003,19.9999941,82.0005112,0.0605,0.0885,0.10720307831401112,1.9817,0.10509999999999997,1.2611999999999997,9.9721,0.02253,0.0,0.0,0.024399999999999977,WATCH
2026-01-03 02:00:00+00:00,N003,19.9999941,82.0005112,0.0644,0.0554,0.0849501030017033,1.913,-0.06869999999999998,-0.8243999999999998,9.9718,0.02114,0.0,0.0,-0.08092999999999995,NORMAL
2026-01-03 02:05:00+00:00,N003,19.9999941,82.0005112,0.1078,0.1131,0.15624483991479526,1.8297,-0.08329999999999993,-0.9995999999999992,9.9634,0.02057,0.0,0.0,-0.1371833333333332,NORMAL
2026-01-03 02:10:00+00:00,N003,19.9999941,82.0005112,0.0535,0.0966,0.11042558580329108,2.0067,0.17699999999999982,2.123999999999998,9.9745,0.02203,0.0,0.0,0.032139999999999835,WATCH
2026-01-03 02:15:00+00:00,N003,19.9999941,82.0005112,0.1138,0.0468,0.12304747051443195,2.0275,0.02079999999999993,0.24959999999999916,9.9914,0.01994,0.0,0.0,0.0653499999999998,NORMAL
2026-01-03 02:20:00+00:00,N003,19.9999941,82.0005112,0.0498,0.0788,0.09321738035366581,2.0249,-0.0025999999999997137,-0.031199999999996564,9.9487,0.02231,0.0,0.0,0.07223000000000002,NORMAL
2026-01-03 02:25:00+00:00,N003,19.9999941,82.0005112,0.1037,0.059,0.11930922009635299,2.0273,0.0023999999999997357,0.028799999999996828,9.991,0.01895,0.0,0.0,0.07095333333333298,NORMAL
2026-01-03 02:30:00+00:00,N003,19.9999941,82.0005112,0.0434,0.0894,0.09937766348631868,1.8315,-0.19579999999999997,-2.3495999999999997,9.9633,0.01986,0.0,0.0,-0.14009000000000005,NORMAL
2026-01-03 02:35:00+00:00,N003,19.9999941,82.0005112,0.092,0.0837,0.12437720852310521,2.0638,0.23230000000000017,2.787600000000002,9.9621,0.02111,0.0,0.0,0.10574000000000017,WATCH
2026-01-03 02:40:00+00:00,N003,19.9999941,82.0005112,0.0464,0.0615,0.07704031412189336,2.1021,0.0383,0.4596,10.0009,0.02309,0.0,0.0,0.10313666666666688,NORMAL
2026-01-03 02:45:00+00:00,N003,19.9999941,82.0005112,0.0676,0.0274,0.07294189468337109,1.8966,-0.20550000000000002,-2.466,9.9913,0.01967,0.0,0.0,-0.12607666666666684,NORMAL
2026-01-03 02:50:00+00:00,N003,19.9999941,82.0005112,0.0889,0.0708,0.11364792123043871,2.1353,0.2386999999999999,2.864399999999999,9.9783,0.0242,0.0,0.0,0.1281133333333333,WATCH
2026-01-03 02:55:00+00:00,N003,19.9999941,82.0005112,0.0948,0.0346,0.10091679741252196,1.9887,-0.14660000000000006,-1.7592000000000008,9.9736,0.01972,0.0,0.0,0.04785999999999979,NORMAL
2026-01-03 03:00:00+00:00,N003,19.9999941,82.0005112,0.1018,0.0616,0.11898655386219067,2.0622,0.0734999999999999,0.8819999999999988,9.9863,0.02133,0.0,0.0,0.1009966666666664,WATCH
2026-01-03 03:05:00+00:00,N003,19.9999941,82.0005112,0.0941,0.0755,0.12064435336972884,1.9205,-0.14169999999999972,-1.7003999999999966,9.9709,0.01861,0.0,0.0,-0.06364333333333305,NORMAL
2026-01-03 03:10:00+00:00,N003,19.9999941,82.0005112,0.061,0.0581,0.08424137938091944,1.7856,-0.13490000000000002,-1.6188000000000002,9.9793,0.0208,0.0,0.0,-0.16127666666666673,NORMAL
2026-01-03 03:15:00+00:00,N003,19.9999941,82.0005112,0.1439,0.0724,0.1610868399342417,2.0379,0.25229999999999997,3.0275999999999996,9.9962,0.02236,0.0,0.0,0.09268333333333345,WATCH
2026-01-03 03:20:00+00:00,N003,19.9999941,82.0005112,0.0831,0.0464,0.0951765202137586,1.9357,-0.10220000000000007,-1.2264000000000008,9.978,0.02432,0.0,0.0,-0.02310000000000012,NORMAL
2026-01-03 03:25:00+00:00,N003,19.9999941,82.0005112,0.0827,0.0896,0.12193215326565836,2.1182,0.18249999999999988,2.1899999999999986,9.9744,0.0233,0.0,0.0,0.13760333333333308,WATCH
2026-01-03 03:30:00+00:00,N003,19.9999941,82.0005112,0.0843,0.0357,0.09154769248866954,2.0163,-0.10189999999999966,-1.222799999999996,9.9733,0.02184,0.0,0.0,0.034786666666666965,NORMAL
2026-01-03 03:35:00+00:00,N003,19.9999941,82.0005112,0.0405,0.0511,0.06520322077934494,2.0722,0.05589999999999984,0.6707999999999981,9.9629,0.01984,0.0,0.0,0.09827000000000008,WATCH
2026-01-03 03:40:00+00:00,N003,19.9999941,82.0005112,0.0517,0.0536,0.07447046394376768,1.9673,-0.1049,-1.2588,9.9564,0.02577,0.0,0.0,0.0041999999999999815,NORMAL
2026-01-03 03:45:00+00:00,N003,19.9999941,82.0005112,0.1058,0.0949,0.14212547273448203,2.0894,0.12209999999999988,1.4651999999999985,9.9554,0.02629,0.0,0.0,0.13331999999999988,WATCH
2026-01-03 03:50:00+00:00,N003,19.9999941,82.0005112,0.0945,0.0412,0.10309068823128499,2.0702,-0.019200000000000106,-0.23040000000000127,9.9942,0.02068,0.0,0.0,0.0783999999999998,NORMAL
2026-01-03 03:55:00+00:00,N003,19.9999941,82.0005112,0.0812,0.057,0.09920907216580548,2.0392,-0.030999999999999694,-0.37199999999999633,9.9771,0.02104,0.0,0.0,-0.011873333333333402,NORMAL
2026-01-03 04:00:00+00:00,N003,19.9999941,82.0005112,0.1254,0.028,0.12848797609115026,2.1261,0.08689999999999998,1.0427999999999997,9.9767,0.02034,0.0,0.0,0.0948766666666665,WATCH
2026-01-03 04:05:00+00:00,N003,19.9999941,82.0005112,0.0873,0.0446,0.09803290263987903,1.9909,-0.1352000000000002,-1.6224000000000025,10.0018,0.02358,0.0,0.0,-0.04869666666666683,NORMAL
2026-01-03 04:10:00+00:00,N003,19.9999941,82.0005112,0.124,0.1199,0.1724877097070977,1.9584,-0.03249999999999997,-0.3899999999999997,9.9669,0.01934,0.0,0.0,-0.16783666666666686,NORMAL
2026-01-03 04:15:00+00:00,N003,19.9999941,82.0005112,0.093,0.0832,0.12478477471230214,2.3923,0.4339000000000002,5.206800000000002,9.9915,0.02015,0.0,0.0,0.28543666666666656,WATCH
2026-01-03 04:20:00+00:00,N003,19.9999941,82.0005112,0.0859,0.0551,0.10205302543286016,2.209,-0.18330000000000002,-2.1996,9.9836,0.0192,0.0,0.0,0.012353333333333438,NORMAL
2026-01-03 04:25:00+00:00,N003,19.9999941,82.0005112,0.1025,0.0627,0.12015631485693958,2.2673,0.05830000000000002,0.6996000000000002,9.996,0.02131,0.0,0.0,0.1065366666666665,WATCH
2026-01-03 04:30:00+00:00,N003,19.9999941,82.0005112,0.0589,0.012,0.060109982532022085,2.0343,-0.2330000000000001,-2.796000000000001,9.979,0.01959,0.0,0.0,-0.15858000000000017,NORMAL
2026-01-03 04:35:00+00:00,N003,19.9999941,82.0005112,0.0605,0.0721,0.094120454737533,2.0747,0.04039999999999999,0.4847999999999999,9.9809,0.02338,0.0,0.0,-0.1670799999999999,NORMAL
2026-01-03 04:40:00+00:00,N003,19.9999941,82.0005112,0.0947,0.09,0.1306449003979872,2.3211,0.24639999999999995,2.9567999999999994,9.9885,0.02103,0.0,0.0,0.05430333333333337,WATCH
2026-01-03 04:45:00+00:00,N003,19.9999941,82.0005112,0.0955,0.0341,0.10140542391805282,2.0169,-0.3041999999999998,-3.6503999999999976,9.9829,0.02819,0.0,0.0,-0.26712999999999987,NORMAL
2026-01-03 04:50:00+00:00,N003,19.9999941,82.0005112,0.0463,0.0732,0.08661368252187411,2.1611,0.14419999999999966,1.730399999999996,9.9919,0.02314,0.0,0.0,-0.14614000000000038,WATCH
2026-01-03 04:55:00+00:00,N003,19.9999941,82.0005112,0.1245,0.0823,0.14924322430180875,2.4094,0.2483000000000004,2.979600000000005,9.9661,0.01956,0.0,0.0,0.06783000000000028,WATCH
2026-01-03 05:00:00+00:00,N003,19.9999941,82.0005112,0.103,0.078,0.12920139318134305,2.4065,-0.0029000000000003467,-0.03480000000000416,9.9993,0.02491,0.0,0.0,0.046106666666666296,NORMAL
2026-01-03 05:05:00+00:00,N003,19.9999941,82.0005112,0.0576,0.0148,0.059471001336785984,2.1047,-0.30180000000000007,-3.621600000000001,9.9911,0.02172,0.0,0.0,-0.2963200000000006,NORMAL
2026-01-03 05:10:00+00:00,N003,19.9999941,82.0005112,0.0842,0.0815,0.11718314725249532,2.2067,0.10200000000000031,1.2240000000000038,9.9889,0.02145,0.0,0.0,-0.18691000000000013,WATCH
2026-01-03 05:15:00+00:00,N003,19.9999941,82.0005112,0.092,0.1314,0.16040561087443292,2.2663,0.0596000000000001,0.7152000000000012,9.9874,0.02646,0.0,0.0,-0.19158666666666635,WATCH
2026-01-03 05:20:00+00:00,N003,19.9999941,82.0005112,0.0755,0.0797,0.10978314989104657,2.3375,0.07119999999999971,0.8543999999999965,9.9962,0.02133,0.0,0.0,-0.1385900000000002,WATCH
2026-01-03 05:25:00+00:00,N003,19.9999941,82.0005112,0.0982,0.061,0.11560380616571411,2.2328,-0.1046999999999998,-1.2563999999999975,9.9887,0.023,0.0,0.0,-0.27786333333333335,NORMAL
2026-01-03 05:30:00+00:00,N003,19.9999941,82.0005112,0.1143,0.0479,0.12393102920576428,2.4752,0.24239999999999995,2.9087999999999994,10.026,0.02395,0.0,0.0,-0.025379999999999736,WATCH
2026-01-03 05:35:00+00:00,N003,19.9999941,82.0005112,0.101,0.0479,0.11178286988622184,2.2982,-0.17700000000000005,-2.1240000000000006,10.0086,0.02391,0.0,0.0,-0.2296199999999997,NORMAL
2026-01-03 05:40:00+00:00,N003,19.9999941,82.0005112,0.0936,0.0608,0.11161361924066435,2.2534,-0.04479999999999995,-0.5375999999999994,10.0109,0.02276,0.0,0.0,-0.2844966666666666,NORMAL
2026-01-03 05:45:00+00:00,N003,19.9999941,82.0005112,0.0848,0.0971,0.12891644580890368,2.3931,0.13969999999999994,1.6763999999999992,10.0135,0.01924,0.0,0.0,-0.2002933333333332,WATCH
2026-01-03 05:50:00+00:00,N003,19.9999941,82.0005112,0.1467,0.0819,0.16801339232335022,2.381,-0.012100000000000222,-0.14520000000000266,10.0142,0.02571,0.0,0.0,-0.1979766666666669,NORMAL
2026-01-03 05:55:00+00:00,N003,19.9999941,82.0005112,0.1408,0.0515,0.14992294687605362,2.5137,0.13270000000000026,1.5924000000000031,10.0452,0.01973,0.0,0.0,-0.17753333333333332,WATCH
2026-01-03 06:00:00+00:00,N003,19.9999941,82.0005112,0.128,0.0407,0.13431489120719264,2.3712,-0.14250000000000007,-1.7100000000000009,10.0074,0.02421,0.0,0.0,-0.3443166666666668,NORMAL
2026-01-03 06:05:00+00:00,N003,19.9999941,82.0005112,0.1441,0.1022,0.1766625313981434,2.5168,0.14559999999999995,1.7471999999999994,10.0122,0.02156,0.0,0.0,-0.20357333333333338,WATCH
2026-01-03 06:10:00+00:00,N003,19.9999941,82.0005112,0.0725,0.0514,0.08887187406598332,2.2204,-0.2963999999999998,-3.5567999999999973,10.0279,0.01953,0.0,0.0,-0.4944799999999998,NORMAL
2026-01-03 06:15:00+00:00,N003,19.9999941,82.0005112,0.1008,0.1265,0.1617494667688274,2.6806,0.46019999999999994,5.522399999999999,10.0229,0.02177,0.0,0.0,-0.029430000000000067,WATCH
2026-01-03 06:20:00+00:00,N003,19.9999941,82.0005112,0.1176,0.0921,0.14937258784663268,2.6488,-0.03180000000000005,-0.3816000000000006,10.0106,0.02143,0.0,0.0,-0.10399666666666674,NORMAL
2026-01-03 06:25:00+00:00,N003,19.9999941,82.0005112,0.1013,0.0881,0.13425088454084763,2.5697,-0.07909999999999995,-0.9491999999999994,10.0174,0.02056,0.0,0.0,-0.22842666666666656,NORMAL
2026-01-03 06:30:00+00:00,N003,19.9999941,82.0005112,0.0907,0.073,0.11642804644929847,2.5793,0.009599999999999831,0.11519999999999797,10.0146,0.02054,0.0,0.0,-0.23447666666666667,NORMAL
2026-01-03 06:35:00+00:00,N003,19.9999941,82.0005112,0.0791,0.0557,0.09674347523218298,2.4441,-0.13519999999999976,-1.6223999999999972,10.0321,0.02437,0.0,0.0,-0.39083333333333314,NORMAL
2026-01-03 06:40:00+00:00,N003,19.9999941,82.0005112,0.0791,0.038,0.0877542591558951,2.6559,0.21179999999999977,2.541599999999997,10.0138,0.0198,0.0,0.0,-0.14285666666666685,WATCH
2026-01-03 06:45:00+00:00,N003,19.9999941,82.0005112,0.1274,0.1025,0.16351455592698774,2.4437,-0.21219999999999972,-2.5463999999999967,10.0464,0.0295,0.0,0.0,-0.37358999999999964,NORMAL
2026-01-03 06:50:00+00:00,N003,19.9999941,82.0005112,0.138,0.1071,0.17468374280395987,2.6056,0.1618999999999997,1.9427999999999965,10.0251,0.02179,0.0,0.0,-0.2922233333333337,WATCH
2026-01-03 06:55:00+00:00,N003,19.9999941,82.0005112,0.1051,0.0366,0.11129047578297076,2.4242,-0.1814,-2.1768,10.0118,0.02714,0.0,0.0,-0.4870000000000001,NORMAL
2026-01-03 07:00:00+00:00,N003,19.9999941,82.0005112,0.1046,0.1221,0.16077801466618502,2.8307,0.4065000000000003,4.878000000000004,9.9928,0.0214,0.0,0.0,-0.15115666666666616,WATCH
2026-01-03 07:05:00+00:00,N003,19.9999941,82.0005112,0.0967,0.1007,0.1396115324749356,2.7458,-0.0849000000000002,-1.0188000000000024,10.0315,0.025,0.0,0.0,-0.2617866666666666,NORMAL
2026-01-03 07:10:00+00:00,N003,19.9999941,82.0005112,0.1573,0.109,0.19137473709975408,2.5612,-0.1846000000000001,-2.215200000000001,10.0302,0.02192,0.0,0.0,-0.4427633333333332,NORMAL
2026-01-03 07:15:00+00:00,N003,19.9999941,82.0005112,0.129,0.0831,0.1534490469178613,2.7242,0.16300000000000026,1.956000000000003,10.0236,0.02194,0.0,0.0,-0.2983766666666665,WATCH
2026-01-03 07:20:00+00:00,N003,19.9999941,82.0005112,0.1198,0.0809,0.14455742803467417,2.5836,-0.14060000000000006,-1.6872000000000007,10.0468,0.02284,0.0,0.0,-0.439553333333333,NORMAL
2026-01-03 07:25:00+00:00,N003,19.9999941,82.0005112,0.0988,0.0807,0.12756931449216147,2.8548,0.2711999999999999,3.2543999999999986,10.062,0.02564,0.0,0.0,-0.22322666666666668,WATCH
2026-01-03 07:30:00+00:00,N003,19.9999941,82.0005112,0.1099,0.0715,0.13111163182570798,2.8714,0.016599999999999948,0.19919999999999938,10.052,0.02467,0.0,0.0,-0.24133000000000004,NORMAL
